147138,38398.0
147139,38388.5
147140,38373.5
147141,38329.5
147142,38316.0
147143,38285.0
147144,38275.5
147145,38301.5
147146,38321.0
147147,38321.5
147148,38311.5
147149,38311.5
147150,38311.5
147151,38311.5
147152,38311.5
147153,38311.0
147154,38339.0
147155,38339.0
147156,38341.0
147157,38335.0
147158,38334.5
147159,38354.5
147160,38356.0
147161,38357.5
147162,38358.0
147163,38359.5
147164,38355.5
147165,38345.5
147166,38340.0
147167,38335.5
147168,38335.0
147169,38336.5
147170,38342.5
147171,38342.5
147172,38343.0
147173,38343.0
147174,38342.5
147175,38346.0
147176,38349.5
147177,38343.0
147178,38343.0
147179,38343.0
147180,38342.5
147181,38342.5
147182,38342.5
147183,38342.5
147184,38342.5
147185,38338.5
147186,38338.5
147187,38339.0
147188,38333.0
147189,38333.0
147190,38335.5
147191,38337.0
147192,38337.5
147193,38333.0
147194,38333.5
147195,38333.0
147196,38333.5
147197,38333.0
147198,38333.0
147199,38333.5
147200,38333.5
147201,38324.5
147202,38309.5
147203,38309.5
147204,38309.5
147205,38309.0
147206,38301.5
147207,38301.5
147208,38301.0
147209,38294.0
147210,38287.0
147211,38275.0
147212,38270.0
147213,38250.0
147214,38250.5
147215,38250.5
147216,38250.5
147217,38255.0
147218,38255.5
147219,38255.5
147220,38255.5
147221,38263.0
147222,38278.0
147223,38278.0
147224,38278.0
147225,38278.0
147226,38278.5
147227,38280.0
147228,38280.0
147229,38280.0
147230,38279.5
147231,38280.0
147232,38280.0
147233,38280.0
147234,38280.0
147235,38280.0
147236,38279.0
147237,38278.5
147238,38278.5
147239,38278.5
147240,38278.0
147241,38278.0
147242,38278.5
147243,38278.0
147244,38278.5
147245,38278.0
147246,38278.5
147247,38278.5
147248,38278.0
147249,38285.0
147250,38310.5
147251,38311.0
147252,38317.0
147253,38318.0
147254,38316.0
147255,38316.0
147256,38330.5
147257,38319.5
147258,38319.5
147259,38320.0
147260,38332.5
147261,38344.5
147262,38346.5
147263,38345.0
147264,38344.5
147265,38345.0
147266,38327.0
147267,38327.5
147268,38316.0
147269,38310.5
147270,38309.5
147271,38309.5
147272,38300.5
147273,38300.5
147274,38300.0
147275,38300.0
147276,38288.5
147277,38276.5
147278,38276.5
147279,38276.5
147280,38276.5
147281,38275.0
147282,38274.5
147283,38274.5
147284,38271.5
147285,38269.5
147286,38259.0
147287,38250.0
147288,38250.5
147289,38250.0
147290,38250.0
147291,38250.0
147292,38250.0
147293,38250.0
147294,38250.5
147295,38250.0
147296,38250.0
147297,38250.0
147298,38250.5
147299,38250.5
147300,38250.5
147301,38250.5
147302,38250.5
147303,38257.0
147304,38262.5
147305,38264.0
147306,38265.5
147307,38266.0
147308,38266.0
147309,38268.5
147310,38269.0
147311,38269.5
147312,38271.0
147313,38276.0
147314,38277.0
147315,38277.5
147316,38277.0
147317,38297.5
147318,38297.5
147319,38300.0
147320,38308.0
147321,38308.0
147322,38297.5
147323,38298.0
147324,38298.0
147325,38298.0
147326,38298.0
147327,38297.5
147328,38297.5
147329,38297.5
147330,38297.5
147331,38297.5
147332,38297.5
147333,38298.0
147334,38298.0
147335,38297.5
147336,38297.5
147337,38299.5
147338,38299.0
147339,38301.5
147340,38309.5
147341,38315.0
147342,38316.0
147343,38316.0
147344,38315.5
147345,38308.5
147346,38308.5
147347,38297.5
147348,38297.5
147349,38297.5
147350,38297.5
147351,38298.0
147352,38298.0
147353,38288.5
147354,38265.0
147355,38252.5
147356,38252.0
147357,38252.0
147358,38252.0
147359,38252.0
147360,38252.0
147361,38251.5
147362,38251.5
147363,38252.0
147364,38251.5
147365,38252.0
147366,38251.5
147367,38251.5
147368,38251.5
147369,38251.5
147370,38225.0
147371,38222.0
147372,38213.0
147373,38211.5
147374,38206.5
147375,38188.5
147376,38199.0
147377,38211.5
147378,38218.0
147379,38220.0
147380,38220.0
147381,38220.0
147382,38220.0
147383,38219.5
147384,38219.5
147385,38223.5
147386,38235.0
147387,38246.0
147388,38249.0
147389,38250.0
147390,38250.0
147391,38250.0
147392,38250.0
147393,38250.0
147394,38249.5
147395,38252.0
147396,38272.0
147397,38288.0
147398,38295.0
147399,38289.5
147400,38280.5
147401,38263.0
147402,38253.5
147403,38253.5
147404,38251.5
147405,38251.5
147406,38251.5
147407,38252.0
147408,38252.0
147409,38234.0
147410,38230.0
147411,38230.5
147412,38230.5
147413,38230.0
147414,38230.0
147415,38230.5
147416,38219.0
147417,38217.5
147418,38218.0
147419,38218.0
147420,38218.0
147421,38215.5
147422,38215.0
147423,38215.0
147424,38215.0
147425,38215.0
147426,38196.5
147427,38196.5
147428,38196.5
147429,38196.0
147430,38193.5
147431,38185.0
147432,38182.5
147433,38182.5
147434,38188.0
147435,38206.5
147436,38206.5
147437,38206.0
147438,38206.5
147439,38206.5
147440,38206.5
147441,38206.5
147442,38206.0
147443,38208.0
147444,38213.5
147445,38213.5
147446,38213.5
147447,38213.5
147448,38213.5
147449,38213.5
147450,38213.0
147451,38217.5
147452,38225.0
147453,38249.0
147454,38250.0
147455,38249.5
147456,38250.0
147457,38241.5
147458,38241.0
147459,38244.5
147460,38242.5
147461,38239.0
147462,38239.0
147463,38239.0
147464,38239.0
147465,38239.0
147466,38239.0
147467,38240.0
147468,38246.5
147469,38247.0
147470,38247.0
147471,38247.0
147472,38247.0
147473,38247.0
147474,38247.0
147475,38246.5
147476,38248.0
147477,38250.0
147478,38257.0
147479,38267.0
147480,38272.0
147481,38271.5
147482,38272.0
147483,38272.0
147484,38272.0
147485,38272.0
147486,38271.5
147487,38272.0
147488,38272.0
147489,38272.0
147490,38272.0
147491,38272.0
147492,38262.5
147493,38248.5
147494,38248.5
147495,38239.0
147496,38230.5
147497,38226.0
147498,38209.0
147499,38207.0
147500,38207.5
147501,38207.0
147502,38207.0
147503,38224.0
147504,38224.0
147505,38224.0
147506,38214.5
147507,38213.0
147508,38213.0
147509,38213.5
147510,38213.0
147511,38213.0
147512,38213.0
147513,38221.0
147514,38221.0
147515,38221.0
147516,38221.0
147517,38221.0
147518,38219.0
147519,38213.5
147520,38213.5
147521,38213.0
147522,38213.0
147523,38227.0
147524,38227.0
147525,38227.0
147526,38227.5
147527,38227.5
147528,38227.5
147529,38227.5
147530,38225.5
147531,38220.0
147532,38219.5
147533,38219.5
147534,38219.5
147535,38215.0
147536,38214.5
147537,38215.0
147538,38215.0
147539,38214.5
147540,38213.5
147541,38213.5
147542,38213.5
147543,38213.5
147544,38213.0
147545,38212.5
147546,38212.5
147547,38212.5
147548,38212.0
147549,38212.0
147550,38212.0
147551,38227.0
147552,38234.5
147553,38239.0
147554,38239.0
147555,38239.0
147556,38239.0
147557,38238.5
147558,38239.0
147559,38240.0
147560,38248.0
147561,38258.0
147562,38258.5
147563,38258.5
147564,38258.5
147565,38258.5
147566,38258.5
147567,38258.5
147568,38258.5
147569,38258.5
147570,38258.5
147571,38258.5
147572,38258.5
147573,38258.5
147574,38258.5
147575,38258.5
147576,38258.0
147577,38258.5
147578,38258.0
147579,38259.5
147580,38265.5
147581,38266.0
147582,38277.0
147583,38282.5
147584,38282.5
147585,38282.5
147586,38282.5
147587,38282.0
147588,38283.0
147589,38285.0
147590,38285.5
147591,38287.0
147592,38288.0
147593,38289.0
147594,38289.0
147595,38289.0
147596,38289.0
147597,38289.0
147598,38289.0
147599,38289.0
147600,38289.0
147601,38289.0
147602,38289.0
147603,38289.0
147604,38289.0
147605,38289.0
147606,38272.5
147607,38273.0
147608,38272.5
147609,38273.0
147610,38273.0
147611,38272.5
147612,38273.0
147613,38272.5
147614,38284.5
147615,38285.0
147616,38298.0
147617,38298.5
147618,38298.5
147619,38299.0
147620,38299.0
147621,38299.0
147622,38299.0
147623,38298.5
147624,38298.5
147625,38299.0
147626,38298.5
147627,38299.0
147628,38299.0
147629,38299.0
147630,38299.0
147631,38299.0
147632,38299.0
147633,38299.0
147634,38299.0
147635,38299.0
147636,38298.5
147637,38299.0
147638,38299.0
147639,38298.5
147640,38299.5
147641,38313.5
147642,38313.5
147643,38314.0
147644,38314.0
147645,38313.5
147646,38314.0
147647,38315.5
147648,38322.5
147649,38323.0
147650,38323.0
147651,38323.5
147652,38323.5
147653,38323.0
147654,38323.5
147655,38323.5
147656,38316.0
147657,38310.5
147658,38302.0
147659,38299.0
147660,38299.0
147661,38298.5
147662,38302.0
147663,38307.5
147664,38314.0
147665,38314.0
147666,38299.0
147667,38296.5
147668,38296.5
147669,38296.5
147670,38296.5
147671,38296.5
147672,38296.5
147673,38296.5
147674,38296.0
147675,38296.0
147676,38296.0
147677,38296.0
147678,38296.0
147679,38296.5
147680,38297.0
147681,38310.0
147682,38318.0
147683,38320.0
147684,38321.0
147685,38321.0
147686,38321.0
147687,38321.0
147688,38321.0
147689,38298.5
147690,38296.5
147691,38296.5
147692,38296.5
147693,38294.5
147694,38280.5
147695,38235.0
147696,38236.0
147697,38258.0
147698,38261.0
147699,38266.5
147700,38266.5
147701,38266.5
147702,38267.0
147703,38267.0
147704,38267.0
147705,38267.0
147706,38267.0
147707,38267.0
147708,38266.5
147709,38267.0
147710,38266.5
147711,38267.0
147712,38202.5
147713,38180.5
147714,38169.5
147715,38169.5
147716,38170.0
147717,38170.5
147718,38172.5
147719,38154.5
147720,38178.0
147721,38176.5
147722,38170.0
147723,38172.0
147724,38166.0
147725,38166.5
147726,38168.5
147727,38168.5
147728,38168.0
147729,38168.0
147730,38168.5
147731,38168.5
147732,38168.5
147733,38171.5
147734,38171.0
147735,38171.0
147736,38155.0
147737,38132.5
147738,38101.0
147739,38087.0
147740,38087.0
147741,38061.5
147742,38074.5
147743,38076.5
147744,38081.5
147745,38085.5
147746,38089.5
147747,38089.0
147748,38090.0
147749,38090.5
147750,38101.0
147751,38110.5
147752,38124.5
147753,38137.0
147754,38138.0
147755,38117.0
147756,38120.5
147757,38120.5
147758,38134.0
147759,38134.0
147760,38138.0
147761,38150.5
147762,38153.0
147763,38152.0
147764,38146.5
147765,38140.0
147766,38123.5
147767,38123.0
147768,38122.5
147769,38122.5
147770,38122.5
147771,38128.5
147772,38133.5
147773,38133.5
147774,38133.5
147775,38134.0
147776,38133.5
147777,38140.0
147778,38140.0
147779,38140.0
147780,38142.0
147781,38146.5
147782,38146.5
147783,38146.0
147784,38146.0
147785,38151.5
147786,38153.0
147787,38153.5
147788,38153.0
147789,38156.0
147790,38165.0
147791,38165.0
147792,38172.5
147793,38182.0
147794,38192.5
147795,38206.5
147796,38206.5
147797,38193.0
147798,38166.0
147799,38165.5
147800,38165.5
147801,38169.0
147802,38168.5
147803,38169.0
147804,38173.0
147805,38180.0
147806,38170.0
147807,38166.5
147808,38166.0
147809,38166.5
147810,38166.5
147811,38154.5
147812,38150.5
147813,38150.0
147814,38150.5
147815,38150.5
147816,38150.5
147817,38150.0
147818,38150.5
147819,38150.5
147820,38150.0
147821,38131.5
147822,38131.0
147823,38131.0
147824,38131.5
147825,38131.0
147826,38131.5
147827,38131.0
147828,38124.5
147829,38119.5
147830,38112.0
147831,38110.5
147832,38110.5
147833,38110.0
147834,38109.5
147835,38109.5
147836,38110.0
147837,38110.0
147838,38110.0
147839,38110.5
147840,38111.0
147841,38116.0
147842,38105.5
147843,38105.5
147844,38105.5
147845,38118.5
147846,38119.0
147847,38119.0
147848,38119.0
147849,38119.0
147850,38118.5
147851,38120.0
147852,38128.0
147853,38127.5
147854,38144.0
147855,38149.5
147856,38175.0
147857,38178.0
147858,38179.5
147859,38179.0
147860,38179.5
147861,38179.5
147862,38167.0
147863,38157.0
147864,38157.5
147865,38157.0
147866,38157.0
147867,38163.0
147868,38167.5
147869,38166.5
147870,38161.5
147871,38160.0
147872,38160.0
147873,38150.5
147874,38150.5
147875,38150.5
147876,38150.5
147877,38150.0
147878,38150.0
147879,38151.5
147880,38154.0
147881,38154.5
147882,38154.5
147883,38154.0
147884,38135.5
147885,38127.0
147886,38118.0
147887,38117.5
147888,38121.0
147889,38121.0
147890,38121.0
147891,38121.0
147892,38129.5
147893,38131.5
147894,38131.5
147895,38131.5
147896,38131.0
147897,38131.5
147898,38138.0
147899,38138.0
147900,38138.0
147901,38131.5
147902,38131.5
147903,38131.0
147904,38131.0
147905,38150.0
147906,38154.5
147907,38155.0
147908,38146.5
147909,38146.0
147910,38162.0
147911,38167.5
147912,38167.5
147913,38167.5
147914,38179.0
147915,38179.5
147916,38187.5
147917,38187.5
147918,38170.5
147919,38170.5
147920,38159.5
147921,38159.5
147922,38156.0
147923,38155.0
147924,38155.5
147925,38154.5
147926,38154.5
147927,38154.5
147928,38154.5
147929,38154.5
147930,38154.5
147931,38153.5
147932,38152.5
147933,38128.0
147934,38128.0
147935,38128.0
147936,38127.5
147937,38128.0
147938,38128.0
147939,38128.0
147940,38121.5
147941,38115.5
147942,38114.0
147943,38113.5
147944,38113.5
147945,38113.5
147946,38129.0
147947,38138.5
147948,38131.0
147949,38131.0
147950,38130.5
147951,38129.0
147952,38115.5
147953,38115.0
147954,38124.5
147955,38124.0
147956,38124.5
147957,38124.5
147958,38124.5
147959,38129.0
147960,38128.5
147961,38129.0
147962,38129.0
147963,38129.0
147964,38128.5
147965,38137.5
147966,38137.5
147967,38137.5
147968,38138.0
147969,38137.0
147970,38137.0
147971,38137.0
147972,38137.0
147973,38136.5
147974,38136.5
147975,38136.5
147976,38136.5
147977,38136.5
147978,38137.0
147979,38137.0
147980,38137.0
147981,38137.0
147982,38137.0
147983,38137.0
147984,38126.0
147985,38120.5
147986,38116.5
147987,38111.5
147988,38111.0
147989,38111.0
147990,38111.0
147991,38111.0
147992,38110.5
147993,38110.0
147994,38120.5
147995,38120.5
147996,38109.0
147997,38108.5
147998,38100.5
147999,38100.0
148000,38100.5
148001,38100.5
148002,38100.5
148003,38100.0
148004,38100.0
148005,38100.0
148006,38100.5
148007,38100.0
148008,38101.5
148009,38101.5
148010,38101.5
148011,38102.0
148012,38101.5
148013,38102.0
148014,38102.5
148015,38102.5
148016,38108.5
148017,38109.5
148018,38116.5
148019,38117.0
148020,38122.0
148021,38128.0
148022,38129.5
148023,38129.0
148024,38129.0
148025,38129.0
148026,38129.5
148027,38129.0
148028,38129.0
148029,38129.0
148030,38129.5
148031,38129.5
148032,38129.5
148033,38129.5
148034,38129.0
148035,38129.5
148036,38117.5
148037,38117.0
148038,38117.5
148039,38117.5
148040,38117.5
148041,38117.5
148042,38114.5
148043,38102.0
148044,38100.5
148045,38100.5
148046,38100.5
148047,38100.5
148048,38100.0
148049,38100.0
148050,38100.0
148051,38101.5
148052,38104.0
148053,38104.0
148054,38113.0
148055,38117.0
148056,38117.0
148057,38129.0
148058,38131.5
148059,38131.5
148060,38136.0
148061,38137.0
148062,38137.0
148063,38137.0
148064,38137.0
148065,38137.5
148066,38133.5
148067,38100.0
148068,38100.0
148069,38100.0
148070,38099.5
148071,38099.5
148072,38100.0
148073,38099.5
148074,38100.0
148075,38100.0
148076,38100.0
148077,38100.0
148078,38100.0
148079,38099.5
148080,38099.5
148081,38099.5
148082,38099.5
148083,38099.5
148084,38100.0
148085,38100.0
148086,38099.5
148087,38100.0
148088,38106.0
148089,38114.5
148090,38124.0
148091,38129.5
148092,38138.0
148093,38138.0
148094,38138.0
148095,38138.0
148096,38138.0
148097,38138.0
148098,38138.0
148099,38137.5
148100,38137.5
148101,38137.5
148102,38137.5
148103,38137.5
148104,38137.5
148105,38143.0
148106,38158.5
148107,38158.5
148108,38159.0
148109,38159.0
148110,38162.5
148111,38160.0
148112,38159.5
148113,38160.0
148114,38160.0
148115,38159.5
148116,38150.5
148117,38150.0
148118,38150.5
148119,38150.0
148120,38150.0
148121,38150.0
148122,38162.5
148123,38162.5
148124,38162.5
148125,38162.5
148126,38162.5
148127,38182.0
148128,38182.0
148129,38195.0
148130,38199.0
148131,38209.0
148132,38208.5
148133,38208.5
148134,38208.5
148135,38209.0
148136,38209.0
148137,38209.0
148138,38207.5
148139,38198.5
148140,38192.0
148141,38192.0
148142,38192.0
148143,38192.0
148144,38192.0
148145,38191.5
148146,38183.0
148147,38183.0
148148,38182.5
148149,38182.0
148150,38182.0
148151,38188.5
148152,38192.0
148153,38196.5
148154,38198.5
148155,38198.0
148156,38199.5
148157,38207.5
148158,38216.0
148159,38224.5
148160,38224.0
148161,38224.5
148162,38224.0
148163,38224.5
148164,38199.5
148165,38199.5
148166,38195.5
148167,38195.5
148168,38195.5
148169,38195.5
148170,38195.5
148171,38191.0
148172,38191.0
148173,38191.0
148174,38191.0
148175,38191.0
148176,38191.0
148177,38191.0
148178,38191.0
148179,38190.5
148180,38190.5
148181,38195.0
148182,38195.0
148183,38200.5
148184,38215.0
148185,38215.0
148186,38199.0
148187,38199.0
148188,38199.0
148189,38198.5
148190,38198.5
148191,38199.0
148192,38199.0
148193,38198.5
148194,38198.5
148195,38199.0
148196,38199.0
148197,38199.0
148198,38198.5
148199,38198.5
148200,38199.0
148201,38199.0
148202,38199.0
148203,38199.0
148204,38198.5
148205,38219.5
148206,38219.5
148207,38219.5
148208,38220.0
148209,38219.5
148210,38220.0
148211,38220.5
148212,38220.0
148213,38224.5
148214,38224.5
148215,38229.5
148216,38236.0
148217,38239.0
148218,38239.0
148219,38239.5
148220,38239.0
148221,38239.0
148222,38240.0
148223,38240.0
148224,38227.5
148225,38220.0
148226,38200.0
148227,38200.5
148228,38200.0
148229,38200.0
148230,38200.0
148231,38199.5
148232,38199.5
148233,38189.0
148234,38179.5
148235,38171.5
148236,38163.5
148237,38163.0
148238,38163.5
148239,38163.5
148240,38163.0
148241,38163.5
148242,38163.5
148243,38164.5
148244,38164.5
148245,38164.5
148246,38164.5
148247,38146.0
148248,38146.5
148249,38143.0
148250,38121.0
148251,38101.5
148252,38101.0
148253,38101.5
148254,38114.0
148255,38113.5
148256,38108.5
148257,38106.0
148258,38105.5
148259,38106.0
148260,38106.0
148261,38106.0
148262,38106.0
148263,38106.5
148264,38112.5
148265,38112.5
148266,38112.5
148267,38105.0
148268,38104.5
148269,38104.0
148270,38134.5
148271,38136.5
148272,38121.0
148273,38121.0
148274,38134.0
148275,38134.0
148276,38134.0
148277,38133.5
148278,38133.5
148279,38134.0
148280,38137.5
148281,38140.5
148282,38141.5
148283,38149.5
148284,38149.5
148285,38149.5
148286,38149.5
148287,38150.0
148288,38150.0
148289,38149.5
148290,38150.0
148291,38150.0
148292,38150.0
148293,38150.0
148294,38150.0
148295,38150.0
148296,38150.0
148297,38150.0
148298,38150.0
148299,38160.0
148300,38164.5
148301,38164.5
148302,38164.5
148303,38170.5
148304,38177.5
148305,38177.5
148306,38177.5
148307,38178.0
148308,38178.0
148309,38177.5
148310,38177.5
148311,38177.5
148312,38178.0
148313,38178.0
148314,38177.5
148315,38173.5
148316,38153.5
148317,38150.5
148318,38150.0
148319,38162.5
148320,38162.5
148321,38162.5
148322,38162.5
148323,38163.0
148324,38165.0
148325,38165.0
148326,38165.0
148327,38165.0
148328,38165.0
148329,38164.5
148330,38164.5
148331,38165.0
148332,38165.0
148333,38165.0
148334,38139.5
148335,38139.5
148336,38138.0
148337,38137.5
148338,38146.5
148339,38146.5
148340,38149.5
148341,38150.5
148342,38163.0
148343,38163.0
148344,38167.5
148345,38177.5
148346,38177.5
148347,38177.5
148348,38173.5
148349,38167.5
148350,38167.5
148351,38167.5
148352,38167.5
148353,38167.0
148354,38167.5
148355,38167.5
148356,38153.0
148357,38149.0
148358,38145.5
148359,38145.5
148360,38145.5
148361,38145.5
148362,38145.0
148363,38145.0
148364,38145.0
148365,38145.0
148366,38145.0
148367,38145.0
148368,38145.0
148369,38145.0
148370,38150.5
148371,38170.5
148372,38170.5
148373,38170.5
148374,38171.0
148375,38171.0
148376,38171.0
148377,38171.0
148378,38160.0
148379,38159.5
148380,38159.5
148381,38160.0
148382,38159.5
148383,38159.5
148384,38160.0
148385,38149.0
148386,38148.5
148387,38148.5
148388,38148.5
148389,38149.0
148390,38149.0
148391,38149.0
148392,38149.0
148393,38149.0
148394,38149.0
148395,38149.0
148396,38148.5
148397,38149.0
148398,38149.0
148399,38149.0
148400,38149.0
148401,38148.5
148402,38149.0
148403,38149.0
148404,38149.0
148405,38148.5
148406,38148.5
148407,38148.5
148408,38148.5
148409,38149.0
148410,38149.0
148411,38149.0
148412,38149.0
148413,38149.0
148414,38137.5
148415,38137.5
148416,38131.0
148417,38131.0
148418,38130.5
148419,38131.0
148420,38131.0
148421,38131.0
148422,38131.0
148423,38131.0
148424,38131.0
148425,38131.0
148426,38131.0
148427,38131.0
148428,38131.0
148429,38131.0
148430,38130.5
148431,38147.5
148432,38148.0
148433,38148.0
148434,38150.5
148435,38154.0
148436,38154.5
148437,38168.5
148438,38173.0
148439,38176.0
148440,38176.0
148441,38187.0
148442,38187.0
148443,38187.0
148444,38187.0
148445,38187.0
148446,38187.0
148447,38182.0
148448,38182.0
148449,38182.0
148450,38182.0
148451,38182.0
148452,38182.0
148453,38185.5
148454,38185.5
148455,38198.5
148456,38216.0
148457,38216.5
148458,38228.5
148459,38228.0
148460,38228.5
148461,38228.5
148462,38228.5
148463,38228.5
148464,38228.0
148465,38228.5
148466,38228.5
148467,38228.5
148468,38228.0
148469,38220.0
148470,38219.5
148471,38218.5
148472,38218.0
148473,38199.5
148474,38193.0
148475,38193.5
148476,38193.0
148477,38196.5
148478,38197.0
148479,38197.5
148480,38197.5
148481,38197.0
148482,38197.0
148483,38200.0
148484,38201.0
148485,38201.0
148486,38201.0
148487,38201.0
148488,38202.5
148489,38204.0
148490,38204.0
148491,38209.5
148492,38209.5
148493,38214.5
148494,38215.0
148495,38214.5
148496,38214.5
148497,38215.0
148498,38215.0
148499,38215.0
148500,38215.0
148501,38215.0
148502,38214.0
148503,38214.0
148504,38214.0
148505,38214.0
148506,38200.5
148507,38200.5
148508,38200.5
148509,38200.5
148510,38200.5
148511,38200.5
148512,38200.5
148513,38200.0
148514,38200.5
148515,38200.5
148516,38200.5
148517,38200.5
148518,38200.5
148519,38200.5
148520,38200.5
148521,38200.5
148522,38200.5
148523,38200.0
148524,38200.5
148525,38200.5
148526,38200.5
148527,38201.5
148528,38209.5
148529,38209.0
148530,38214.5
148531,38214.5
148532,38214.5
148533,38214.5
148534,38214.5
148535,38214.0
148536,38214.0
148537,38214.0
148538,38214.5
148539,38214.5
148540,38214.5
148541,38214.5
148542,38214.0
148543,38214.0
148544,38214.0
148545,38214.5
148546,38214.5
148547,38214.0
148548,38214.5
148549,38214.5
148550,38214.5
148551,38214.5
148552,38214.5
148553,38214.5
148554,38214.5
148555,38214.5
148556,38214.5
148557,38214.5
148558,38214.5
148559,38214.5
148560,38214.5
148561,38214.5
148562,38214.5
148563,38214.5
148564,38214.5
148565,38214.0
148566,38214.0
148567,38214.5
148568,38214.5
148569,38214.0
148570,38214.0
148571,38214.5
148572,38214.5
148573,38214.5
148574,38214.5
148575,38214.5
148576,38214.5
148577,38214.5
148578,38214.5
148579,38214.5
148580,38214.5
148581,38214.5
148582,38214.5
148583,38214.5
148584,38214.5
148585,38214.5
148586,38214.0
148587,38214.5
148588,38214.5
148589,38214.5
148590,38214.5
148591,38214.5
148592,38214.5
148593,38214.5
148594,38214.5
148595,38214.5
148596,38213.0
148597,38202.5
148598,38197.0
148599,38197.0
148600,38197.0
148601,38195.0
148602,38193.5
148603,38190.5
148604,38190.5
148605,38190.5
148606,38190.5
148607,38191.0
148608,38190.5
148609,38190.5
148610,38190.5
148611,38190.0
148612,38190.0
148613,38190.5
148614,38190.5
148615,38190.5
148616,38190.5
148617,38190.5
148618,38190.0
148619,38190.0
148620,38190.0
148621,38190.0
148622,38190.0
148623,38190.0
148624,38190.0
148625,38198.0
148626,38207.0
148627,38209.0
148628,38209.0
148629,38209.0
148630,38209.0
148631,38209.0
148632,38209.0
148633,38209.0
148634,38209.0
148635,38209.0
148636,38208.5
148637,38208.5
148638,38209.0
148639,38209.0
148640,38209.5
148641,38209.5
148642,38209.0
148643,38209.0
148644,38209.5
148645,38209.5
148646,38209.0
148647,38209.0
148648,38209.5
148649,38209.5
148650,38209.5
148651,38209.5
148652,38209.5
148653,38209.0
148654,38209.0
148655,38209.0
148656,38209.0
148657,38209.5
148658,38209.5
148659,38209.5
148660,38209.5
148661,38211.5
148662,38211.5
148663,38211.5
148664,38211.5
148665,38211.5
148666,38211.5
148667,38211.5
148668,38211.5
148669,38211.5
148670,38211.5
148671,38209.5
148672,38209.5
148673,38209.5
148674,38209.5
148675,38209.5
148676,38209.0
148677,38209.5
148678,38207.5
148679,38203.5
148680,38203.5
148681,38204.0
148682,38203.5
148683,38203.5
148684,38201.0
148685,38198.5
148686,38191.5
148687,38191.0
148688,38191.5
148689,38191.0
148690,38191.5
148691,38182.0
148692,38168.5
148693,38168.5
148694,38168.5
148695,38169.0
148696,38150.5
148697,38150.5
148698,38150.0
148699,38150.0
148700,38150.0
148701,38133.0
148702,38133.0
148703,38133.5
148704,38133.0
148705,38133.0
148706,38133.0
148707,38133.0
148708,38133.0
148709,38133.0
148710,38133.0
148711,38133.0
148712,38133.0
148713,38133.0
148714,38133.0
148715,38133.0
148716,38133.0
148717,38128.5
148718,38120.5
148719,38120.5
148720,38120.0
148721,38120.0
148722,38120.0
148723,38119.0
148724,38116.5
148725,38116.0
148726,38116.0
148727,38105.0
148728,38105.0
148729,38105.5
148730,38105.5
148731,38105.0
148732,38105.0
148733,38105.0
148734,38105.0
148735,38105.0
148736,38105.5
148737,38105.0
148738,38105.5
148739,38105.5
148740,38105.5
148741,38105.5
148742,38105.5
148743,38105.0
148744,38105.5
148745,38105.5
148746,38105.5
148747,38105.5
148748,38105.5
148749,38105.5
148750,38105.5
148751,38105.5
148752,38105.5
148753,38105.5
148754,38105.5
148755,38105.5
148756,38105.5
148757,38105.5
148758,38105.5
148759,38105.0
148760,38105.0
148761,38105.0
148762,38105.0
148763,38105.0
148764,38105.0
148765,38105.0
148766,38105.0
148767,38105.5
148768,38105.5
148769,38105.5
148770,38105.0
148771,38105.5
148772,38105.0
148773,38105.0
148774,38105.0
148775,38105.5
148776,38120.0
148777,38120.0
148778,38119.5
148779,38119.5
148780,38119.5
148781,38119.5
148782,38119.5
148783,38119.5
148784,38120.0
148785,38119.5
148786,38124.5
148787,38124.5
148788,38125.0
148789,38125.0
148790,38125.0
148791,38125.0
148792,38125.0
148793,38125.0
148794,38125.0
148795,38136.0
148796,38136.0
148797,38136.0
148798,38137.0
148799,38137.0
148800,38137.0
148801,38137.0
148802,38137.0
148803,38137.0
148804,38137.0
148805,38137.0
148806,38137.0
148807,38137.0
148808,38136.5
148809,38136.5
148810,38136.5
148811,38136.5
148812,38137.0
148813,38137.0
148814,38137.0
148815,38137.0
148816,38137.0
148817,38136.5
148818,38136.5
148819,38136.5
148820,38137.0
148821,38137.0
148822,38137.0
148823,38137.0
148824,38137.0
148825,38137.0
148826,38137.0
148827,38137.0
148828,38137.0
148829,38137.0
148830,38137.0
148831,38137.0
148832,38137.0
148833,38137.0
148834,38137.0
148835,38137.0
148836,38137.0
148837,38137.0
148838,38137.0
148839,38137.0
148840,38137.0
148841,38137.0
148842,38137.0
148843,38137.0
148844,38148.0
148845,38148.5
148846,38149.5
148847,38159.0
148848,38159.0
148849,38159.0
148850,38159.0
148851,38159.0
148852,38159.0
148853,38158.5
148854,38165.5
148855,38165.5
148856,38168.0
148857,38168.0
148858,38172.5
148859,38172.5
148860,38172.5
148861,38176.5
148862,38176.5
148863,38176.5
148864,38176.5
148865,38176.5
148866,38176.5
148867,38177.0
148868,38177.0
148869,38177.0
148870,38177.0
148871,38177.0
148872,38177.0
148873,38177.0
148874,38177.0
148875,38176.5
148876,38176.5
148877,38178.5
148878,38179.0
148879,38179.0
148880,38179.0
148881,38178.5
148882,38178.5
148883,38178.5
148884,38179.5
148885,38179.5
148886,38182.5
148887,38187.0
